2018-06-28 15:22:55 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
Brand#13	PROMO POLISHED BRASS	28	91
Brand#13	STANDARD BURNISHED COPPER	28	91
Brand#13	STANDARD PLATED COPPER	28	91
Brand#14	MEDIUM ANODIZED TIN	27	91
Brand#14	PROMO ANODIZED TIN	21	91
Brand#14	SMALL BRUSHED TIN	14	91
Brand#14	SMALL POLISHED NICKEL	21	91
Brand#15	ECONOMY BURNISHED COPPER	21	91
Brand#15	ECONOMY BURNISHED TIN	28	91
Brand#15	MEDIUM ANODIZED TIN	21	91
Brand#15	SMALL BRUSHED COPPER	22	91
Brand#21	LARGE POLISHED BRASS	35	91
Brand#21	MEDIUM ANODIZED STEEL	21	91
Brand#21	PROMO ANODIZED STEEL	21	91
Brand#21	STANDARD BRUSHED BRASS	22	91
Brand#22	ECONOMY POLISHED STEEL	33	91
Brand#22	MEDIUM PLATED STEEL	49	91
Brand#22	PROMO POLISHED BRASS	28	91
Brand#22	PROMO POLISHED STEEL	28	91
Brand#22	STANDARD BURNISHED STEEL	27	91
Brand#22	STANDARD POLISHED COPPER	33	91
Brand#23	ECONOMY PLATED BRASS	14	91
Brand#23	ECONOMY PLATED NICKEL	35	91
Brand#23	PROMO PLATED TIN	21	91
Brand#23	SMALL ANODIZED STEEL	28	91
Brand#23	SMALL BURNISHED STEEL	49	91
Brand#23	SMALL POLISHED TIN	21	91
Brand#23	STANDARD PLATED NICKEL	27	91
Brand#24	LARGE BRUSHED BRASS	27	91
Brand#24	LARGE BRUSHED COPPER	33	91
Brand#24	PROMO PLATED BRASS	22	91
Brand#25	ECONOMY ANODIZED TIN	27	91
Brand#25	LARGE ANODIZED COPPER	27	91
Brand#25	LARGE BURNISHED TIN	27	91
Brand#25	MEDIUM PLATED NICKEL	14	91
Brand#25	MEDIUM POLISHED COPPER	33	91
Brand#25	PROMO ANODIZED COPPER	49	91
Brand#25	PROMO BRUSHED BRASS	21	91
Brand#25	SMALL BURNISHED BRASS	28	91
Brand#25	STANDARD BURNISHED COPPER	35	91
Brand#31	ECONOMY PLATED NICKEL	35	91
Brand#31	ECONOMY POLISHED COPPER	49	91
Brand#31	ECONOMY POLISHED NICKEL	21	91
Brand#31	LARGE BURNISHED BRASS	14	91
Brand#31	LARGE POLISHED COPPER	22	91
Brand#31	MEDIUM BURNISHED COPPER	27	91
Brand#31	PROMO BURNISHED NICKEL	35	91
Brand#32	LARGE ANODIZED TIN	28	91
Brand#32	MEDIUM BURNISHED NICKEL	27	91
Brand#32	SMALL BURNISHED BRASS	21	91
Brand#33	ECONOMY ANODIZED BRASS	49	91
Brand#33	ECONOMY BURNISHED BRASS	49	91
Brand#33	LARGE BRUSHED TIN	28	91
Brand#33	MEDIUM BURNISHED STEEL	21	91
Brand#33	PROMO BRUSHED STEEL	49	91
Brand#33	SMALL BURNISHED TIN	14	91
Brand#33	STANDARD BRUSHED BRASS	22	91
Brand#33	STANDARD BURNISHED COPPER	33	91
Brand#33	STANDARD PLATED BRASS	27	91
Brand#35	ECONOMY POLISHED NICKEL	27	91
Brand#35	MEDIUM BRUSHED STEEL	35	91
Brand#35	SMALL BRUSHED COPPER	28	91
Brand#41	ECONOMY ANODIZED BRASS	21	91
Brand#41	MEDIUM PLATED COPPER	21	91
Brand#41	MEDIUM POLISHED STEEL	27	91
Brand#41	STANDARD ANODIZED BRASS	21	91
Brand#41	STANDARD PLATED NICKEL	14	91
Brand#42	ECONOMY PLATED NICKEL	33	91
Brand#42	PROMO ANODIZED STEEL	27	91
Brand#42	SMALL BRUSHED COPPER	35	91
Brand#42	SMALL BURNISHED BRASS	49	91
Brand#43	MEDIUM ANODIZED NICKEL	35	91
Brand#44	ECONOMY ANODIZED STEEL	49	91
Brand#45	MEDIUM ANODIZED NICKEL	35	91
Brand#45	MEDIUM PLATED BRASS	14	91
Brand#45	PROMO ANODIZED COPPER	21	91
Brand#45	PROMO BURNISHED COPPER	22	91
Brand#45	PROMO POLISHED COPPER	14	91
Brand#45	SMALL POLISHED BRASS	14	91
Brand#45	STANDARD PLATED STEEL	21	91
Brand#51	LARGE ANODIZED NICKEL	22	91
Brand#51	PROMO ANODIZED BRASS	27	91
Brand#51	PROMO BRUSHED COPPER	49	91
Brand#51	SMALL POLISHED COPPER	21	91
Brand#52	ECONOMY ANODIZED BRASS	22	91
Brand#52	ECONOMY POLISHED NICKEL	35	91
Brand#52	ECONOMY POLISHED TIN	49	91
Brand#52	LARGE BURNISHED STEEL	14	91
Brand#52	PROMO ANODIZED NICKEL	35	91
Brand#52	PROMO BRUSHED TIN	27	91
Brand#52	PROMO POLISHED STEEL	28	91
Brand#52	PROMO POLISHED STEEL	49	91
Brand#52	STANDARD ANODIZED TIN	35	91
Brand#53	ECONOMY ANODIZED TIN	35	91
Brand#53	PROMO ANODIZED BRASS	33	91
Brand#53	SMALL BRUSHED TIN	33	91
Brand#53	SMALL BURNISHED NICKEL	33	91
Brand#53	SMALL POLISHED COPPER	35	91
Brand#53	SMALL POLISHED TIN	14	91
Brand#53	STANDARD BURNISHED BRASS	14	91
Brand#53	STANDARD PLATED STEEL	27	91
Brand#54	ECONOMY BURNISHED BRASS	28	91
Brand#54	LARGE PLATED STEEL	33	91
Brand#54	MEDIUM ANODIZED COPPER	33	91
Brand#54	PROMO PLATED TIN	35	91
Brand#54	SMALL BURNISHED STEEL	49	91
Brand#54	STANDARD BURNISHED BRASS	33	91
Brand#55	ECONOMY BURNISHED BRASS	27	91
Brand#55	ECONOMY PLATED STEEL	49	91
Brand#55	SMALL ANODIZED COPPER	27	91
Brand#55	SMALL BURNISHED COPPER	35	91
Brand#55	SMALL BURNISHED NICKEL	49	91
Brand#55	SMALL PLATED NICKEL	22	91
Brand#31	ECONOMY PLATED NICKEL	49	90
Brand#33	STANDARD BRUSHED STEEL	49	90
Brand#44	SMALL BURNISHED TIN	22	90
Brand#45	MEDIUM PLATED BRASS	49	90
Brand#11	ECONOMY ANODIZED COPPER	49	88
Brand#11	ECONOMY ANODIZED NICKEL	33	88
Brand#11	ECONOMY ANODIZED TIN	14	88
Brand#11	ECONOMY ANODIZED TIN	27	88
Brand#11	ECONOMY BURNISHED COPPER	22	88
Brand#11	ECONOMY BURNISHED STEEL	14	88
Brand#11	ECONOMY PLATED BRASS	27	88
Brand#11	ECONOMY PLATED COPPER	14	88
Brand#11	ECONOMY PLATED COPPER	27	88
Brand#11	ECONOMY PLATED COPPER	28	88
Brand#11	ECONOMY PLATED NICKEL	21	88
Brand#11	ECONOMY PLATED STEEL	22	88
Brand#11	ECONOMY PLATED STEEL	28	88
Brand#11	ECONOMY PLATED TIN	28	88
Brand#11	ECONOMY PLATED TIN	35	88
Brand#11	ECONOMY POLISHED COPPER	14	88
Brand#11	ECONOMY POLISHED COPPER	35	88
Brand#11	ECONOMY POLISHED STEEL	27	88
Brand#11	LARGE ANODIZED NICKEL	14	88
Brand#11	LARGE ANODIZED TIN	35	88
Brand#11	LARGE BRUSHED COPPER	27	88
Brand#11	LARGE BRUSHED STEEL	14	88
Brand#11	LARGE BRUSHED STEEL	28	88
Brand#11	LARGE BRUSHED TIN	27	88
Brand#11	LARGE BRUSHED TIN	33	88
Brand#11	LARGE BURNISHED COPPER	35	88
Brand#11	LARGE BURNISHED STEEL	21	88
Brand#11	LARGE BURNISHED TIN	21	88
Brand#11	LARGE BURNISHED TIN	49	88
Brand#11	LARGE PLATED BRASS	14	88
Brand#11	LARGE PLATED NICKEL	21	88
Brand#11	LARGE PLATED NICKEL	27	88
Brand#11	LARGE PLATED NICKEL	49	88
Brand#11	LARGE PLATED STEEL	49	88
Brand#11	LARGE POLISHED COPPER	27	88
Brand#11	MEDIUM ANODIZED COPPER	49	88
Brand#11	MEDIUM ANODIZED NICKEL	22	88
Brand#11	MEDIUM BRUSHED NICKEL	14	88
Brand#11	MEDIUM BURNISHED BRASS	14	88
Brand#11	MEDIUM BURNISHED BRASS	28	88
Brand#11	MEDIUM BURNISHED BRASS	33	88
Brand#11	MEDIUM BURNISHED COPPER	35	88
Brand#11	MEDIUM BURNISHED NICKEL	33	88
Brand#11	MEDIUM PLATED COPPER	28	88
Brand#11	MEDIUM POLISHED NICKEL	33	88
Brand#11	MEDIUM POLISHED STEEL	14	88
Brand#11	PROMO ANODIZED BRASS	14	88
Brand#11	PROMO ANODIZED BRASS	21	88
Brand#11	PROMO ANODIZED STEEL	27	88
Brand#11	PROMO ANODIZED TIN	28	88
Brand#11	PROMO BRUSHED BRASS	28	88
Brand#11	PROMO BRUSHED COPPER	21	88
Brand#11	PROMO BURNISHED TIN	28	88
Brand#11	PROMO PLATED BRASS	33	88
Brand#11	PROMO PLATED BRASS	49	88
Brand#11	PROMO PLATED NICKEL	49	88
Brand#11	PROMO PLATED STEEL	22	88
Brand#11	PROMO PLATED TIN	33	88
Brand#11	PROMO POLISHED BRASS	22	88
Brand#11	PROMO POLISHED STEEL	14	88
Brand#11	PROMO POLISHED TIN	35	88
Brand#11	SMALL ANODIZED COPPER	27	88
Brand#11	SMALL ANODIZED COPPER	35	88
Brand#11	SMALL ANODIZED COPPER	49	88
Brand#11	SMALL ANODIZED NICKEL	21	88
Brand#11	SMALL ANODIZED NICKEL	27	88
Brand#11	SMALL ANODIZED TIN	22	88
Brand#11	SMALL ANODIZED TIN	49	88
Brand#11	SMALL BRUSHED COPPER	28	88
Brand#11	SMALL BRUSHED COPPER	33	88
Brand#11	SMALL BURNISHED BRASS	28	88
Brand#11	SMALL BURNISHED COPPER	21	88
Brand#11	SMALL BURNISHED COPPER	33	88
Brand#11	SMALL BURNISHED COPPER	49	88
Brand#11	SMALL BURNISHED STEEL	49	88
Brand#11	SMALL BURNISHED TIN	14	88
Brand#11	SMALL PLATED NICKEL	14	88
Brand#11	SMALL PLATED NICKEL	35	88
Brand#11	SMALL POLISHED BRASS	21	88
Brand#11	SMALL POLISHED NICKEL	33	88
Brand#11	SMALL POLISHED TIN	21	88
Brand#11	SMALL POLISHED TIN	49	88
Brand#11	STANDARD ANODIZED COPPER	49	88
Brand#11	STANDARD ANODIZED NICKEL	14	88
Brand#11	STANDARD BRUSHED BRASS	21	88
Brand#11	STANDARD BRUSHED BRASS	27	88
Brand#11	STANDARD BRUSHED NICKEL	22	88
Brand#11	STANDARD BRUSHED NICKEL	33	88
Brand#11	STANDARD BURNISHED BRASS	27	88
Brand#11	STANDARD BURNISHED NICKEL	33	88
Brand#11	STANDARD BURNISHED NICKEL	35	88
Brand#11	STANDARD BURNISHED STEEL	49	88
Brand#11	STANDARD BURNISHED TIN	49	88
Brand#11	STANDARD PLATED COPPER	28	88
Brand#11	STANDARD POLISHED COPPER	33	88
Brand#11	STANDARD POLISHED COPPER	49	88
Brand#11	STANDARD POLISHED STEEL	35	88
Brand#11	STANDARD POLISHED TIN	21	88
Brand#12	ECONOMY ANODIZED BRASS	28	88
Brand#12	ECONOMY ANODIZED TIN	35	88
Brand#12	ECONOMY BURNISHED COPPER	35	88
Brand#12	ECONOMY BURNISHED NICKEL	14	88
Brand#12	ECONOMY PLATED COPPER	27	88
Brand#12	ECONOMY POLISHED COPPER	14	88
Brand#12	ECONOMY POLISHED STEEL	35	88
Brand#12	ECONOMY POLISHED TIN	22	88
Brand#12	LARGE ANODIZED COPPER	33	88
Brand#12	LARGE ANODIZED TIN	21	88
Brand#12	LARGE BRUSHED NICKEL	28	88
Brand#12	LARGE BURNISHED BRASS	14	88
Brand#12	LARGE BURNISHED BRASS	21	88
Brand#12	LARGE BURNISHED BRASS	49	88
Brand#12	LARGE BURNISHED COPPER	27	88
Brand#12	LARGE BURNISHED NICKEL	27	88
Brand#12	LARGE BURNISHED STEEL	14	88
Brand#12	LARGE BURNISHED STEEL	21	88
Brand#12	LARGE BURNISHED TIN	28	88
Brand#12	LARGE PLATED STEEL	14	88
Brand#12	LARGE PLATED STEEL	27	88
Brand#12	LARGE POLISHED BRASS	14	88
Brand#12	MEDIUM ANODIZED BRASS	33	88
Brand#12	MEDIUM ANODIZED COPPER	21	88
Brand#12	MEDIUM BRUSHED NICKEL	21	88
Brand#12	MEDIUM BRUSHED STEEL	49	88
Brand#12	MEDIUM BRUSHED TIN	28	88
Brand#12	MEDIUM BRUSHED TIN	33	88
Brand#12	MEDIUM BURNISHED BRASS	22	88
Brand#12	MEDIUM BURNISHED COPPER	33	88
Brand#12	MEDIUM BURNISHED NICKEL	27	88
Brand#12	MEDIUM PLATED BRASS	27	88
Brand#12	MEDIUM PLATED BRASS	33	88
Brand#12	MEDIUM PLATED COPPER	33	88
Brand#12	MEDIUM PLATED COPPER	49	88
Brand#12	MEDIUM PLATED STEEL	21	88
Brand#12	MEDIUM PLATED STEEL	35	88
Brand#12	MEDIUM PLATED TIN	22	88
Brand#12	MEDIUM POLISHED COPPER	27	88
Brand#12	MEDIUM POLISHED NICKEL	35	88
Brand#12	MEDIUM POLISHED STEEL	35	88
Brand#12	PROMO ANODIZED BRASS	33	88
Brand#12	PROMO ANODIZED BRASS	35	88
Brand#12	PROMO ANODIZED STEEL	28	88
Brand#12	PROMO ANODIZED STEEL	49	88
Brand#12	PROMO BURNISHED BRASS	27	88
Brand#12	PROMO PLATED BRASS	22	88
Brand#12	PROMO PLATED TIN	21	88
Brand#12	PROMO POLISHED BRASS	35	88
Brand#12	SMALL ANODIZED BRASS	28	88
Brand#12	SMALL ANODIZED BRASS	33	88
Brand#12	SMALL ANODIZED NICKEL	28	88
Brand#12	SMALL ANODIZED STEEL	21	88
Brand#12	SMALL BRUSHED COPPER	21	88
Brand#12	SMALL BRUSHED COPPER	28	88
Brand#12	SMALL BRUSHED NICKEL	14	88
Brand#12	SMALL BRUSHED NICKEL	27	88
Brand#12	SMALL BRUSHED NICKEL	33	88
Brand#12	SMALL BRUSHED NICKEL	35	88
Brand#12	SMALL BURNISHED COPPER	28	88
Brand#12	SMALL BURNISHED COPPER	35	88
Brand#12	SMALL BURNISHED NICKEL	21	88
Brand#12	SMALL BURNISHED NICKEL	28	88
Brand#12	SMALL BURNISHED STEEL	35	88
Brand#12	SMALL BURNISHED TIN	14	88
Brand#12	SMALL BURNISHED TIN	22	88
Brand#12	SMALL BURNISHED TIN	33	88
Brand#12	SMALL PLATED COPPER	21	88
Brand#12	SMALL PLATED COPPER	22	88
Brand#12	SMALL PLATED COPPER	27	88
Brand#12	SMALL PLATED COPPER	33	88
Brand#12	SMALL POLISHED BRASS	27	88
Brand#12	SMALL POLISHED NICKEL	27	88
Brand#12	SMALL POLISHED STEEL	28	88
Brand#12	SMALL POLISHED TIN	35	88
Brand#12	STANDARD ANODIZED NICKEL	49	88
Brand#12	STANDARD ANODIZED STEEL	27	88
Brand#12	STANDARD BRUSHED COPPER	28	88
Brand#12	STANDARD BRUSHED NICKEL	49	88
Brand#12	STANDARD BURNISHED BRASS	27	88
Brand#12	STANDARD BURNISHED COPPER	22	88
Brand#12	STANDARD BURNISHED COPPER	28	88
Brand#12	STANDARD BURNISHED STEEL	21	88
Brand#12	STANDARD BURNISHED TIN	49	88
Brand#12	STANDARD PLATED BRASS	14	88
Brand#12	STANDARD PLATED NICKEL	22	88
Brand#12	STANDARD PLATED NICKEL	33	88
Brand#12	STANDARD PLATED STEEL	35	88
Brand#12	STANDARD PLATED TIN	14	88
Brand#12	STANDARD POLISHED NICKEL	35	88
Brand#12	STANDARD POLISHED STEEL	27	88
Brand#12	STANDARD POLISHED STEEL	33	88
Brand#12	STANDARD POLISHED STEEL	49	88
Brand#12	STANDARD POLISHED TIN	35	88
Brand#13	ECONOMY ANODIZED BRASS	27	88
Brand#13	ECONOMY ANODIZED STEEL	14	88
Brand#13	ECONOMY ANODIZED STEEL	21	88
Brand#13	ECONOMY ANODIZED STEEL	49	88
Brand#13	ECONOMY BURNISHED NICKEL	22	88
Brand#13	ECONOMY PLATED BRASS	27	88
Brand#13	ECONOMY PLATED COPPER	14	88
Brand#13	ECONOMY POLISHED BRASS	28	88
Brand#13	ECONOMY POLISHED NICKEL	21	88
Brand#13	ECONOMY POLISHED STEEL	28	88
Brand#13	LARGE ANODIZED BRASS	27	88
Brand#13	LARGE ANODIZED NICKEL	33	88
Brand#13	LARGE ANODIZED STEEL	27	88
Brand#13	LARGE BRUSHED COPPER	21	88
Brand#13	LARGE BRUSHED COPPER	35	88
Brand#13	LARGE BRUSHED NICKEL	35	88
Brand#13	LARGE BURNISHED COPPER	27	88
Brand#13	LARGE BURNISHED NICKEL	14	88
Brand#13	LARGE BURNISHED STEEL	27	88
Brand#13	LARGE BURNISHED TIN	22	88
Brand#13	LARGE BURNISHED TIN	35	88
Brand#13	LARGE BURNISHED TIN	49	88
Brand#13	LARGE PLATED NICKEL	21	88
Brand#13	LARGE POLISHED BRASS	27	88
Brand#13	LARGE POLISHED BRASS	49	88
Brand#13	LARGE POLISHED STEEL	33	88
Brand#13	MEDIUM ANODIZED BRASS	14	88
Brand#13	MEDIUM ANODIZED BRASS	27	88
Brand#13	MEDIUM ANODIZED BRASS	35	88
Brand#13	MEDIUM BRUSHED BRASS	21	88
Brand#13	MEDIUM BRUSHED NICKEL	33	88
Brand#13	MEDIUM BRUSHED STEEL	27	88
Brand#13	MEDIUM BRUSHED STEEL	33	88
Brand#13	MEDIUM BURNISHED BRASS	28	88
Brand#13	MEDIUM BURNISHED STEEL	33	88
Brand#13	MEDIUM BURNISHED TIN	21	88
Brand#13	MEDIUM PLATED BRASS	21	88
Brand#13	MEDIUM PLATED NICKEL	27	88
Brand#13	MEDIUM PLATED TIN	28	88
Brand#13	MEDIUM POLISHED BRASS	22	88
Brand#13	MEDIUM POLISHED COPPER	33	88
Brand#13	MEDIUM POLISHED TIN	33	88
Brand#13	PROMO ANODIZED COPPER	33	88
Brand#13	PROMO ANODIZED NICKEL	22	88
Brand#13	PROMO ANODIZED TIN	28	88
Brand#13	PROMO ANODIZED TIN	33	88
Brand#13	PROMO BRUSHED BRASS	27	88
Brand#13	PROMO BRUSHED BRASS	33	88
Brand#13	PROMO BURNISHED COPPER	21	88
Brand#13	PROMO BURNISHED STEEL	22	88
Brand#13	PROMO BURNISHED STEEL	49	88
Brand#13	PROMO PLATED STEEL	28	88
Brand#13	PROMO POLISHED BRASS	27	88
Brand#13	PROMO POLISHED BRASS	35	88
Brand#13	PROMO POLISHED TIN	14	88
Brand#13	PROMO POLISHED TIN	33	88
Brand#13	SMALL ANODIZED STEEL	22	88
Brand#13	SMALL BRUSHED NICKEL	22	88
Brand#13	SMALL BRUSHED NICKEL	35	88
Brand#13	SMALL BRUSHED STEEL	21	88
Brand#13	SMALL BRUSHED TIN	35	88
Brand#13	SMALL BRUSHED TIN	49	88
Brand#13	SMALL BURNISHED BRASS	28	88
Brand#13	SMALL BURNISHED STEEL	35	88
Brand#13	SMALL BURNISHED TIN	33	88
Brand#13	SMALL PLATED NICKEL	22	88
Brand#13	SMALL PLATED STEEL	33	88
Brand#13	SMALL PLATED TIN	49	88
Brand#13	SMALL POLISHED STEEL	14	88
Brand#13	STANDARD ANODIZED TIN	33	88
Brand#13	STANDARD BRUSHED BRASS	49	88
Brand#13	STANDARD BRUSHED COPPER	49	88
Brand#13	STANDARD BRUSHED TIN	21	88
Brand#13	STANDARD PLATED BRASS	28	88
Brand#13	STANDARD PLATED COPPER	22	88
Brand#13	STANDARD PLATED COPPER	49	88
Brand#13	STANDARD PLATED NICKEL	14	88
Brand#13	STANDARD PLATED NICKEL	21	88
Brand#13	STANDARD PLATED NICKEL	22	88
Brand#13	STANDARD POLISHED COPPER	14	88
Brand#14	ECONOMY ANODIZED COPPER	14	88
Brand#14	ECONOMY ANODIZED NICKEL	28	88
Brand#14	ECONOMY ANODIZED NICKEL	49	88
Brand#14	ECONOMY ANODIZED TIN	21	88
Brand#14	ECONOMY BURNISHED TIN	22	88
Brand#14	ECONOMY PLATED NICKEL	22	88
Brand#14	ECONOMY PLATED STEEL	28	88
Brand#14	ECONOMY PLATED TIN	35	88
Brand#14	ECONOMY POLISHED STEEL	21	88
Brand#14	ECONOMY POLISHED STEEL	22	88
Brand#14	ECONOMY POLISHED STEEL	49	88
Brand#14	LARGE ANODIZED COPPER	21	88
Brand#14	LARGE BRUSHED COPPER	28	88
Brand#14	LARGE BRUSHED STEEL	28	88
Brand#14	LARGE BRUSHED TIN	35	88
Brand#14	LARGE PLATED BRASS	14	88
Brand#14	LARGE PLATED COPPER	14	88
Brand#14	LARGE PLATED NICKEL	21	88
Brand#14	LARGE PLATED STEEL	14	88
Brand#14	LARGE POLISHED TIN	21	88
Brand#14	MEDIUM ANODIZED NICKEL	22	88
Brand#14	MEDIUM ANODIZED STEEL	21	88
Brand#14	MEDIUM ANODIZED STEEL	49	88
Brand#14	MEDIUM BRUSHED BRASS	33	88
Brand#14	MEDIUM BRUSHED COPPER	28	88
Brand#14	MEDIUM BRUSHED NICKEL	27	88
Brand#14	MEDIUM BRUSHED NICKEL	49	88
Brand#14	MEDIUM BRUSHED STEEL	33	88
Brand#14	MEDIUM BURNISHED BRASS	22	88
Brand#14	MEDIUM BURNISHED BRASS	33	88
Brand#14	MEDIUM BURNISHED NICKEL	22	88
Brand#14	MEDIUM BURNISHED TIN	49	88
Brand#14	MEDIUM POLISHED BRASS	28	88
Brand#14	MEDIUM POLISHED NICKEL	33	88
Brand#14	PROMO ANODIZED COPPER	33	88
Brand#14	PROMO ANODIZED NICKEL	21	88
Brand#14	PROMO BRUSHED BRASS	14	88
Brand#14	PROMO BRUSHED BRASS	49	88
Brand#14	PROMO BRUSHED COPPER	22	88
Brand#14	PROMO BRUSHED NICKEL	22	88
Brand#14	PROMO BURNISHED BRASS	27	88
Brand#14	PROMO BURNISHED STEEL	22	88
Brand#14	PROMO BURNISHED TIN	14	88
Brand#14	PROMO PLATED NICKEL	49	88
Brand#14	PROMO PLATED STEEL	49	88
Brand#14	PROMO PLATED TIN	35	88
Brand#14	PROMO POLISHED BRASS	22	88
Brand#14	PROMO POLISHED BRASS	49	88
Brand#14	PROMO POLISHED COPPER	21	88
Brand#14	PROMO POLISHED COPPER	49	88
Brand#14	SMALL ANODIZED NICKEL	35	88
Brand#14	SMALL BRUSHED BRASS	14	88
Brand#14	SMALL BRUSHED NICKEL	21	88
Brand#14	SMALL BRUSHED STEEL	22	88
Brand#14	SMALL BRUSHED TIN	27	88
Brand#14	SMALL BURNISHED STEEL	14	88
Brand#14	SMALL BURNISHED STEEL	27	88
Brand#14	SMALL BURNISHED STEEL	35	88
Brand#14	SMALL BURNISHED TIN	27	88
Brand#14	SMALL PLATED BRASS	22	88
Brand#14	SMALL PLATED NICKEL	21	88
Brand#14	SMALL PLATED NICKEL	35	88
Brand#14	SMALL PLATED TIN	28	88
Brand#14	SMALL PLATED TIN	33	88
Brand#14	SMALL POLISHED BRASS	14	88
Brand#14	SMALL POLISHED TIN	27	88
Brand#14	STANDARD ANODIZED BRASS	21	88
Brand#14	STANDARD ANODIZED COPPER	21	88
Brand#14	STANDARD ANODIZED COPPER	35	88
Brand#14	STANDARD ANODIZED STEEL	28	88
Brand#14	STANDARD BRUSHED BRASS	14	88
Brand#14	STANDARD BRUSHED BRASS	27	88
Brand#14	STANDARD BRUSHED COPPER	22	88
Brand#14	STANDARD BRUSHED TIN	14	88
Brand#14	STANDARD BRUSHED TIN	49	88
Brand#14	STANDARD BURNISHED BRASS	14	88
Brand#14	STANDARD BURNISHED BRASS	28	88
Brand#14	STANDARD BURNISHED TIN	28	88
Brand#14	STANDARD PLATED BRASS	22	88
Brand#14	STANDARD PLATED BRASS	49	88
Brand#14	STANDARD PLATED COPPER	21	88
Brand#14	STANDARD PLATED COPPER	33	88
Brand#14	STANDARD POLISHED COPPER	14	88
Brand#14	STANDARD POLISHED NICKEL	49	88
Brand#14	STANDARD POLISHED TIN	22	88
Brand#15	ECONOMY ANODIZED BRASS	33	88
Brand#15	ECONOMY ANODIZED NICKEL	21	88
Brand#15	ECONOMY ANODIZED STEEL	14	88
Brand#15	ECONOMY ANODIZED TIN	35	88
Brand#15	ECONOMY BURNISHED BRASS	28	88
Brand#15	ECONOMY BURNISHED BRASS	33	88
Brand#15	ECONOMY BURNISHED TIN	14	88
Brand#15	ECONOMY PLATED BRASS	49	88
Brand#15	ECONOMY PLATED STEEL	28	88
Brand#15	ECONOMY PLATED TIN	49	88
Brand#15	ECONOMY POLISHED BRASS	21	88
Brand#15	ECONOMY POLISHED BRASS	27	88
Brand#15	ECONOMY POLISHED BRASS	28	88
Brand#15	ECONOMY POLISHED BRASS	49	88
Brand#15	ECONOMY POLISHED COPPER	28	88
Brand#15	ECONOMY POLISHED TIN	21	88
Brand#15	LARGE ANODIZED BRASS	21	88
Brand#15	LARGE ANODIZED BRASS	27	88
Brand#15	LARGE ANODIZED BRASS	28	88
Brand#15	LARGE ANODIZED COPPER	22	88
Brand#15	LARGE ANODIZED NICKEL	21	88
Brand#15	LARGE ANODIZED STEEL	35	88
Brand#15	LARGE ANODIZED TIN	22	88
Brand#15	LARGE BRUSHED BRASS	21	88
Brand#15	LARGE BRUSHED BRASS	22	88
Brand#15	LARGE BRUSHED BRASS	27	88
Brand#15	LARGE BRUSHED BRASS	28	88
Brand#15	LARGE BRUSHED COPPER	49	88
Brand#15	LARGE BRUSHED STEEL	27	88
Brand#15	LARGE BRUSHED STEEL	33	88
Brand#15	LARGE BURNISHED COPPER	22	88
Brand#15	LARGE PLATED BRASS	14	88
Brand#15	LARGE PLATED COPPER	22	88
Brand#15	LARGE POLISHED BRASS	33	88
Brand#15	LARGE POLISHED BRASS	35	88
Brand#15	LARGE POLISHED STEEL	28	88
Brand#15	LARGE POLISHED TIN	33	88
Brand#15	MEDIUM ANODIZED BRASS	33	88
Brand#15	MEDIUM ANODIZED NICKEL	27	88
Brand#15	MEDIUM BRUSHED BRASS	22	88
Brand#15	MEDIUM BRUSHED BRASS	35	88
Brand#15	MEDIUM BRUSHED STEEL	35	88
Brand#15	MEDIUM BRUSHED TIN	35	88
Brand#15	MEDIUM BURNISHED COPPER	14	88
Brand#15	MEDIUM BURNISHED COPPER	35	88
Brand#15	MEDIUM BURNISHED NICKEL	22	88
Brand#15	MEDIUM BURNISHED NICKEL	35	88
Brand#15	MEDIUM BURNISHED TIN	49	88
Brand#15	MEDIUM PLATED BRASS	35	88
Brand#15	MEDIUM PLATED NICKEL	14	88
Brand#15	MEDIUM POLISHED COPPER	33	88
Brand#15	MEDIUM POLISHED STEEL	35	88
Brand#15	PROMO ANODIZED BRASS	33	88
Brand#15	PROMO ANODIZED NICKEL	33	88
Brand#15	PROMO ANODIZED TIN	33	88
Brand#15	PROMO ANODIZED TIN	35	88
Brand#15	PROMO BRUSHED STEEL	49	88
Brand#15	PROMO BRUSHED TIN	21	88
Brand#15	PROMO BURNISHED STEEL	14	88
Brand#15	PROMO BURNISHED STEEL	22	88
Brand#15	PROMO PLATED COPPER	22	88
Brand#15	PROMO POLISHED BRASS	33	88
Brand#15	PROMO POLISHED NICKEL	22	88
Brand#15	PROMO POLISHED STEEL	14	88
Brand#15	PROMO POLISHED STEEL	28	88
Brand#15	SMALL ANODIZED BRASS	14	88
Brand#15	SMALL ANODIZED NICKEL	22	88
Brand#15	SMALL ANODIZED NICKEL	33	88
Brand#15	SMALL BRUSHED NICKEL	35	88
Brand#15	SMALL BRUSHED STEEL	14	88
Brand#15	SMALL BURNISHED BRASS	22	88
Brand#15	SMALL BURNISHED BRASS	35	88
Brand#15	SMALL BURNISHED COPPER	22	88
Brand#15	SMALL BURNISHED NICKEL	22	88
Brand#15	SMALL BURNISHED NICKEL	35	88
Brand#15	SMALL BURNISHED TIN	28	88
Brand#15	SMALL PLATED BRASS	49	88
Brand#15	SMALL PLATED COPPER	14	88
