2018-06-28 01:38:09 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
10006009	corpunivamalg #9	9	53	1194.1800537109375
5002001	exportiimporto #2	19	24	1193.93994140625
7009010	maxibrand #10	18	12	1193.739990234375
1001002	amalgamalg #2	8	27	1193.1400146484375
6003001	exportiimporto #2	17	53	1192.8800048828125
6006006	corpcorp #6	19	31	1192.800048828125
7002008	importobrand #8	17	51	1192.75
6015006	scholarbrand #6	19	14	1192.4000244140625
4001002	amalgedu pack #2	19	58	1192.0999755859375
5003001	importoimporto #2	17	57	1192.0
10003006	exportiunivamalg #6	18	55	1191.9599609375
6010006	univbrand #6	7	59	1191.6400146484375
8005006	scholarnameless #6	17	35	1191.5999755859375
4001001	exportiimporto #2	9	19	1191.2099609375
9011008	amalgunivamalg #8	17	43	1189.9200439453125
10016013	corpamalgamalg #13	9	24	1188.4000244140625
2002002	importoimporto #2	17	40	1188.0599975585938
10013013	exportiamalgamalg #13	18	31	1187.6400146484375
6004004	edu packcorp #4	18	22	1187.199951171875
8005008	scholarnameless #8	9	6	1185.5999755859375
2002001	edu packedu pack #2	8	30	1185.47998046875
2001002	amalgimporto #2	8	57	1185.239990234375
2004002	edu packimporto #2	7	6	1184.8499755859375
7007010	brandbrand #10	18	0	1184.6500244140625
6011008	amalgbrand #8	19	8	1184.3699951171875
1003002	exportiamalg #2	9	2	1184.0399510860443
9016003	scholarcorp #8	18	32	1182.9599609375
5003001	importoimporto #2	7	19	1181.52001953125
8007008	brandnameless #8	9	41	1180.0
9010003	importonameless #10	9	56	1179.780029296875
4004002	edu packedu pack #2	9	34	1179.75
8012001	amalgexporti #2	17	32	1179.3599853515625
2002001	exportiexporti #2	18	13	1179.0899658203125
2003002	exportiimporto #2	17	40	1178.8399658203125
8015006	scholarmaxi #6	18	53	1178.449951171875
9010003	exportiexporti #2	17	29	1178.4000244140625
8006009	edu packedu pack #2	18	52	1177.5999755859375
5003002	exportischolar #2	17	31	1177.0599658489227
10005001	scholarunivamalg #1	18	58	1176.93994140625
8008008	namelessnameless #8	7	49	1176.3900146484375
3003001	exportiedu pack #2	9	42	1176.0799560546875
4004002	edu packedu pack #2	9	24	1175.52001953125
7007004	brandbrand #4	17	19	1175.0
7006007	amalgscholar #2	19	29	1173.9000244140625
6009008	maxicorp #8	17	45	1173.8399658203125
8005008	scholarnameless #8	8	35	1172.25
8001007	amalgamalg #2	17	25	1171.0
2001002	amalgimporto #2	17	23	1170.7900390625
5002002	importoscholar #2	17	36	1170.780029296875
5004002	edu packscholar #2	18	49	1170.4000244140625
4004002	edu packedu pack #2	18	54	1169.550048828125
8012005	corpmaxi #4	8	53	1168.9200439453125
2003002	exportiimporto #2	18	50	1168.300048828125
2003002	exportiimporto #2	19	17	1168.0
4002002	importoedu pack #2	6	49	1167.75
9006004	corpmaxi #4	8	56	1166.56005859375
7007003	amalgedu pack #2	8	6	1165.449951171875
6009001	amalgamalg #2	8	59	1165.219970703125
7010010	univnameless #10	17	14	1164.800048828125
9014004	edu packunivamalg #4	7	32	1164.7900390625
3004002	edu packexporti #2	19	25	1164.719970703125
8008008	namelessnameless #8	17	17	1164.010009765625
6009007	importoscholar #2	19	46	1163.4000244140625
10002001	importounivamalg #1	9	53	1163.1800537109375
8015006	scholarmaxi #6	17	56	1163.1400146484375
7009010	maxibrand #10	18	29	1162.9200439453125
10005003	amalgscholar #2	19	36	1162.8800048828125
9009012	maximaxi #12	9	47	1162.81005859375
8006001	edu packscholar #2	18	19	1162.699951171875
4002002	importoedu pack #2	18	22	1161.81005859375
2003002	exportiimporto #2	7	19	1161.6800537109375
6006006	corpcorp #6	19	22	1160.6700439453125
5003001	importoimporto #2	18	50	1160.6400146484375
6005008	scholarcorp #8	9	19	1160.1199951171875
2004001	importoexporti #2	9	51	1159.6199951171875
3001002	amalgexporti #2	7	34	1158.719970703125
3002002	importoexporti #2	17	18	1158.300048828125
7004010	edu packbrand #10	8	21	1157.8199462890625
1004002	edu packamalg #2	9	45	1157.800048828125
7015002	scholarnameless #2	17	10	1157.760009765625
7001008	amalgbrand #8	18	33	1157.5799560546875
9007005	maxinameless #10	9	30	1157.52001953125
2004001	brandcorp #4	18	39	1157.4000244140625
8012005	corpmaxi #4	17	0	1156.9599609375
10003005	corpamalgamalg #6	18	47	1156.8199462890625
9009002	maximaxi #2	18	33	1156.5
6004007	edu packscholar #2	9	42	1156.4000244140625
6013005	edu packunivamalg #4	19	16	1155.8399658203125
10005014	scholarunivamalg #14	8	9	1155.6600341796875
10012001	importoamalgamalg #1	17	22	1155.3900146484375
10015012	scholaramalgamalg #12	17	46	1155.06005859375
1001001	scholarnameless #2	18	8	1154.1300048828125
6003008	exporticorp #8	17	47	1154.0400390625
10004012	edu packunivamalg #12	17	35	1153.739990234375
8001005	scholarmaxi #6	19	14	1153.6800537109375
6011008	amalgbrand #8	19	28	1153.489990234375
3002001	amalgexporti #2	6	11	1153.1099853515625
10008015	namelessunivamalg #15	6	42	1151.239990234375
2003002	exportiimporto #2	19	10	1151.010009765625
5001002	amalgscholar #2	7	15	1150.9100341796875
1002002	importoamalg #2	17	55	1150.1700439453125
5001002	amalgscholar #2	17	20	1149.8600158691406
7012008	importonameless #8	17	1	1148.93994140625
3002001	corpcorp #8	17	58	1148.280029296875
4002001	edu packscholar #2	8	1	1148.280029296875
8005002	scholarnameless #2	19	25	1147.6199951171875
4004002	edu packedu pack #2	8	35	1147.5
10006002	corpunivamalg #2	19	35	1146.9599609375
2004001	importoexporti #2	17	12	1146.27001953125
3003002	exportiexporti #2	8	32	1145.6199951171875
4002001	exportiimporto #2	9	39	1145.4300537109375
1004002	edu packamalg #2	9	34	1145.4000244140625
4004001	maxinameless #8	19	3	1145.4000244140625
9009004	maximaxi #4	19	28	1145.4000244140625
10011012	importoimporto #2	8	35	1145.1400146484375
5002001	namelessnameless #2	18	42	1144.97998046875
3004001	edu packexporti #2	19	33	1144.6600341796875
4004001	maxinameless #8	17	23	1144.5
10009013	maxiunivamalg #13	17	20	1144.260009765625
4004002	edu packedu pack #2	19	18	1144.1500244140625
3003001	exportiedu pack #2	8	50	1144.0
3003002	exportiexporti #2	19	23	1143.989990234375
6013002	exportibrand #2	17	59	1143.300048828125
1001002	amalgamalg #2	19	35	1143.280029296875
4001002	amalgedu pack #2	18	28	1142.6800537109375
7001002	amalgbrand #2	19	26	1142.6800537109375
10004012	edu packunivamalg #12	19	29	1142.43994140625
1003002	exportiamalg #2	17	21	1141.1400146484375
10002001	importounivamalg #1	9	16	1141.1400146484375
2001002	amalgimporto #2	6	13	1140.969970703125
10003004	exportiunivamalg #4	8	36	1140.5999755859375
7007005	exportiamalg #2	18	21	1140.0
2004002	edu packimporto #2	18	27	1139.9300537109375
7015003	amalgexporti #2	18	56	1139.56005859375
5003001	importoimporto #2	6	19	1139.280029296875
6006002	corpcorp #2	9	51	1139.1600341796875
3004001	exportiedu pack #2	19	20	1137.8900146484375
5003002	exportischolar #2	6	45	1137.5999755859375
6016001	amalgamalg #2	19	5	1137.4000244140625
6013003	namelessnameless #10	9	45	1137.300048828125
8013007	amalgedu pack #2	18	33	1135.800048828125
5003001	exportiamalg #2	17	36	1135.77001953125
9008008	namelessmaxi #8	18	52	1135.75
9010010	univunivamalg #10	18	8	1135.199951171875
10002001	importounivamalg #1	18	14	1135.1500244140625
2003002	exportiimporto #2	18	54	1134.6599502563477
3004002	edu packexporti #2	7	57	1134.0
1003002	exportiamalg #2	18	7	1132.4000244140625
10011017	amalgamalgamalg #17	7	50	1132.1199951171875
8008008	namelessnameless #8	19	21	1131.5999755859375
4004001	amalgexporti #2	19	20	1131.199951171875
7013002	exportinameless #2	19	3	1130.9100341796875
8003002	exportinameless #2	18	43	1130.6400146484375
1004002	edu packamalg #2	7	12	1130.3499755859375
9011008	amalgunivamalg #8	9	56	1130.219970703125
10007004	importoimporto #2	17	4	1130.219970703125
4003002	exportiedu pack #2	19	28	1129.9200439453125
10011014	amalgamalgamalg #14	19	18	1129.550048828125
4003002	exportiedu pack #2	18	17	1129.3599853515625
3003002	exportiexporti #2	9	9	1129.2000122070312
9007008	brandmaxi #8	19	9	1128.8399658203125
8003004	exportinameless #4	19	59	1128.6400146484375
6008002	namelesscorp #2	17	28	1128.0
8015006	scholarmaxi #6	9	39	1128.0
9004008	edu packmaxi #8	18	18	1126.77001953125
6015006	scholarbrand #6	17	49	1125.9000244140625
1003001	amalgbrand #6	7	19	1125.6600341796875
5004001	importounivamalg #9	18	56	1125.4999656677246
3001001	scholarbrand #2	19	37	1124.8900146484375
1002002	importoamalg #2	17	9	1124.8199462890625
10009010	brandbrand #10	18	41	1123.4000244140625
7016006	corpnameless #6	19	15	1122.8199462890625
7012003	importonameless #4	9	19	1122.800048828125
5001002	amalgscholar #2	17	49	1122.6600341796875
3003002	exportiexporti #2	19	25	1122.47998046875
4004002	edu packedu pack #2	9	45	1120.9000244140625
2001002	amalgimporto #2	17	59	1120.199951171875
4002002	importoedu pack #2	8	11	1119.8400268554688
10005001	scholarunivamalg #1	9	40	1119.3599853515625
1002001	importounivamalg #1	17	20	1118.8800048828125
4004002	edu packedu pack #2	9	33	1118.8800048828125
10016008	corpamalgamalg #8	8	23	1118.8800048828125
7007005	exportiamalg #2	17	35	1118.4300537109375
6001004	amalgcorp #4	17	35	1117.800048828125
6001008	amalgcorp #8	17	30	1117.800048828125
6016001	amalgamalg #2	6	38	1116.47998046875
7008006	namelessbrand #6	9	21	1115.6800537109375
7013002	exportinameless #2	18	15	1114.760009765625
10015016	scholaramalgamalg #16	19	18	1114.6800537109375
7013002	exportinameless #2	17	56	1113.8599853515625
3002001	amalgexporti #2	17	23	1113.8399658203125
9001003	importoexporti #2	17	14	1113.5
3003002	exportiexporti #2	18	21	1113.400001525879
9015011	exportiamalg #2	6	28	1113.31005859375
3001002	amalgexporti #2	9	28	1112.5799560546875
5002002	importoscholar #2	19	55	1112.3199462890625
5004002	edu packscholar #2	7	33	1111.97998046875
7009002	maxibrand #2	18	24	1111.949951171875
2004002	edu packimporto #2	9	7	1110.9600219726562
3001002	amalgexporti #2	18	7	1110.9300537109375
4004002	edu packedu pack #2	17	30	1110.780029296875
8005010	scholarnameless #10	17	38	1110.5999755859375
1001001	amalgscholar #2	17	4	1109.959976196289
10005008	exportiexporti #2	19	12	1109.760009765625
6008002	namelesscorp #2	18	17	1109.6800537109375
6004007	edu packscholar #2	19	21	1109.52001953125
7016009	univnameless #10	19	25	1109.52001953125
6010004	univbrand #4	7	26	1109.4000244140625
1004002	edu packamalg #2	7	25	1109.199951171875
6002008	importocorp #8	17	21	1109.0400390625
3001002	amalgexporti #2	8	48	1108.1400146484375
4002001	importoscholar #2	17	46	1107.2099609375
9008008	namelessmaxi #8	8	58	1107.1600341796875
5002001	amalgmaxi #4	9	45	1106.0400390625
5002002	importoscholar #2	18	58	1104.75
1001002	amalgamalg #2	17	28	1104.3799743652344
3002002	importoexporti #2	19	35	1104.1800537109375
1001002	amalgamalg #2	9	47	1103.469970703125
7012010	importonameless #10	18	10	1103.4100341796875
2002002	importoimporto #2	17	57	1103.199951171875
4004002	edu packedu pack #2	7	58	1102.75
8010007	corpbrand #4	9	40	1102.6400146484375
5002001	amalgamalgamalg #12	8	37	1102.199951171875
4004001	edu packamalg #2	17	45	1101.6600341796875
4002002	importoedu pack #2	8	55	1101.22998046875
9013009	corpnameless #10	9	40	1100.43994140625
4001002	amalgedu pack #2	7	21	1099.9200439453125
2003002	exportiimporto #2	9	32	1099.6199951171875
3001002	amalgexporti #2	9	29	1098.800048828125
9010003	importonameless #10	18	8	1098.0
8001007	amalgamalg #2	9	57	1095.5400390625
5004001	amalgamalg #2	8	55	1095.1199951171875
10011009	amalgamalgamalg #9	19	5	1094.8499755859375
5002001	exportiexporti #2	19	46	1094.75
2003002	exportiimporto #2	17	5	1094.5999755859375
7002008	importobrand #8	9	40	1093.6800537109375
3004001	scholarnameless #4	19	56	1093.6199951171875
7012009	amalgamalg #2	18	12	1093.1199951171875
10008009	namelessunivamalg #9	17	49	1092.8800048828125
2001002	amalgimporto #2	8	35	1092.6300048828125
7006008	corpbrand #8	8	33	1092.510009765625
2001001	corpbrand #10	9	16	1092.0400390625
5001001	brandunivamalg #11	17	16	1092.0
3002002	importoexporti #2	9	55	1091.5
5004002	edu packscholar #2	17	58	1091.42995595932
10011001	amalgedu pack #2	18	9	1091.199951171875
1003002	exportiamalg #2	17	25	1090.8900146484375
3004001	exportischolar #2	9	53	1090.5999755859375
10004015	edu packunivamalg #15	18	0	1090.3199462890625
5003002	exportischolar #2	18	18	1090.25
3004002	edu packexporti #2	9	31	1088.8499755859375
8005010	scholarnameless #10	9	25	1086.47998046875
3001002	amalgexporti #2	18	38	1085.8800354003906
7006001	corpcorp #4	18	43	1085.699951171875
1003002	exportiamalg #2	18	47	1085.0
6016006	corpbrand #6	17	11	1084.5999755859375
10012005	amalgamalgamalg #6	19	43	1084.469970703125
5002002	importoscholar #2	8	5	1084.199951171875
4004001	corpamalgamalg #8	9	38	1083.8800048828125
9012008	importounivamalg #8	8	16	1083.5999755859375
10013015	exportiamalgamalg #15	17	55	1082.8800048828125
9007005	maxinameless #10	17	54	1082.3999938964844
4001002	amalgedu pack #2	17	0	1082.1600341796875
9010012	univunivamalg #12	19	16	1081.8599853515625
10009013	exportibrand #6	17	55	1080.9000244140625
5004001	amalgamalg #2	9	39	1080.6400146484375
3003002	exportiexporti #2	8	13	1080.1600341796875
2003001	edu packexporti #2	17	47	1079.1099853515625
1003002	exportiamalg #2	7	31	1078.25
6014004	edu packbrand #4	17	16	1077.5999755859375
8016006	corpmaxi #6	9	33	1077.43994140625
2003001	amalgscholar #2	17	27	1077.1199951171875
4003001	amalgamalg #2	9	39	1077.0899658203125
6004004	edu packcorp #4	17	28	1076.1399421691895
4004002	edu packedu pack #2	18	11	1074.0
6013003	namelessnameless #10	19	7	1072.6400146484375
6005001	importomaxi #6	18	5	1072.4000244140625
7016001	amalgamalg #2	19	21	1071.5999755859375
8012010	importomaxi #10	9	18	1071.5999755859375
4001001	amalgmaxi #4	18	8	1071.1500244140625
7011008	amalgnameless #8	8	6	1071.0
7007003	amalgedu pack #2	19	12	1070.6400146484375
4003001	importoamalgamalg #11	17	17	1070.4599609375
9007009	amalgscholar #2	17	1	1070.4599609375
5001001	corpnameless #4	9	8	1070.4300537109375
3001001	amalgamalgamalg #5	19	6	1070.300048828125
8003006	exportinameless #6	18	38	1068.75
1001002	amalgamalg #2	7	34	1068.010009765625
1001002	amalgamalg #2	18	22	1068.0
2004001	brandmaxi #10	9	22	1067.760009765625
3003002	exportiexporti #2	17	35	1067.5799560546875
10005001	scholarunivamalg #1	18	13	1066.5
1001001	univamalgamalg #16	17	36	1066.4000244140625
7012006	importonameless #6	18	55	1065.800048828125
8001004	amalgnameless #4	8	19	1064.9100341796875
1003002	exportiamalg #2	18	57	1061.0
7003010	exportibrand #10	7	48	1060.800048828125
9010003	exportiexporti #2	18	48	1060.5
6012004	importobrand #4	8	40	1060.47998046875
6011008	amalgbrand #8	8	34	1060.199951171875
4003001	exportiexporti #2	6	7	1059.3900146484375
7004008	edu packbrand #8	19	59	1059.239990234375
8010004	univmaxi #4	18	41	1059.239990234375
1001002	amalgamalg #2	17	56	1058.8399963378906
5004002	edu packscholar #2	17	34	1057.56005859375
8013007	edu packamalg #2	9	34	1057.4100341796875
1003002	exportiamalg #2	7	11	1057.0
5003001	importoimporto #2	17	12	1056.8199462890625
6005005	maxibrand #10	7	15	1056.5999755859375
6003008	exporticorp #8	8	14	1056.43994140625
1004002	edu packamalg #2	9	42	1056.0
2004001	importoexporti #2	19	27	1055.25
2002001	edu packbrand #2	19	26	1055.18994140625
8016006	corpmaxi #6	19	44	1055.0400390625
3002002	importoexporti #2	19	49	1054.9300537109375
1004002	edu packamalg #2	8	15	1054.8800048828125
8012005	corpmaxi #4	17	6	1053.5999755859375
6010002	univbrand #2	19	30	1053.0
9004003	amalgimporto #2	8	38	1052.9599609375
4003001	amalgamalg #2	17	50	1052.8800048828125
7002006	importobrand #6	19	41	1052.699951171875
1004001	exportiunivamalg #12	8	30	1052.5699462890625
6006002	corpcorp #2	18	2	1052.3699951171875
10012001	importoamalgamalg #1	17	50	1051.6800537109375
7001008	amalgbrand #8	18	38	1051.0799560546875
2001002	amalgimporto #2	17	27	1049.719970703125
3004001	edu packexporti #2	6	45	1048.3199462890625
3001001	maxibrand #8	7	3	1048.0799560546875
5001002	amalgscholar #2	17	1	1047.8599853515625
7012001	amalgamalgamalg #2	17	34	1047.2099609375
8014004	edu packmaxi #4	18	22	1047.030029296875
2003002	exportiimporto #2	8	14	1047.0
6003001	importoimporto #2	7	15	1046.52001953125
8011002	amalgmaxi #2	19	35	1046.52001953125
3001002	amalgexporti #2	19	16	1045.5999755859375
7013002	exportinameless #2	17	30	1045.5799560546875
6006001	amalgscholar #2	9	7	1045.449951171875
4001002	amalgedu pack #2	17	2	1045.3299865722656
2004002	edu packimporto #2	9	22	1044.6800537109375
1004002	edu packamalg #2	17	3	1044.1199951171875
9007005	maxinameless #10	19	3	1043.1300048828125
8001005	scholarmaxi #6	19	20	1043.0999755859375
2004002	edu packimporto #2	18	18	1043.0400390625
3004002	edu packexporti #2	19	27	1042.3399658203125
1003001	brandbrand #6	17	28	1041.5999755859375
8006010	corpnameless #10	9	47	1040.9599609375
10004004	edu packunivamalg #4	9	4	1040.8199462890625
5002001	exportiimporto #2	17	47	1040.81005859375
1004002	edu packamalg #2	19	48	1040.760009765625
5002001	importocorp #4	9	16	1040.760009765625
10015003	scholaramalgamalg #3	18	51	1040.550048828125
1001001	importoimporto #2	9	45	1040.050048828125
7009010	maxibrand #10	9	24	1039.719970703125
2003001	amalgbrand #4	19	25	1039.5
7014003	edu packcorp #2	8	39	1039.1500244140625
4002002	importoedu pack #2	18	53	1038.719970703125
3004001	exportiexporti #2	19	5	1037.9200439453125
2004002	edu packimporto #2	19	23	1036.8299560546875
3003002	exportiexporti #2	9	45	1036.530029296875
5002001	amalgamalgamalg #12	17	11	1036.260009765625
1003001	brandbrand #6	9	8	1036.1700439453125
7001001	exportiedu pack #2	17	21	1036.0
10015015	scholaramalgamalg #15	17	34	1035.9300537109375
8005001	univmaxi #2	19	32	1035.9000244140625
6009008	maxicorp #8	9	54	1035.52001953125
10007012	brandunivamalg #12	17	0	1035.5
6003008	exporticorp #8	17	49	1035.1899719238281
10015015	scholaramalgamalg #15	18	34	1035.0899658203125
2004001	importoexporti #2	18	59	1034.8800048828125
8005006	scholarnameless #6	18	4	1034.25
9009002	maximaxi #2	9	58	1033.6199951171875
1004001	exportiunivamalg #12	9	10	1033.5
9003008	exportimaxi #8	18	10	1033.3499755859375
9015002	scholarunivamalg #2	18	6	1033.199951171875
1004002	edu packamalg #2	17	43	1032.47998046875
7015003	amalgexporti #2	9	22	1032.0
4004001	scholarnameless #4	9	56	1031.93994140625
1004002	edu packamalg #2	17	59	1031.8200073242188
8006010	corpnameless #10	19	23	1031.800048828125
4002001	scholarmaxi #6	19	15	1031.550048828125
5004001	importounivamalg #9	19	45	1031.52001953125
4004001	corpamalgamalg #8	17	41	1031.3199462890625
4001002	amalgedu pack #2	6	13	1030.9599609375
9009012	maximaxi #12	19	25	1030.72998046875
9009002	maximaxi #2	19	18	1029.0
1004002	edu packamalg #2	19	20	1028.9200439453125
4004001	amalgexporti #2	19	38	1027.8399658203125
8006006	corpnameless #6	19	57	1027.8399658203125
4002002	importoedu pack #2	9	35	1027.1400146484375
