2018-06-28 21:54:45 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
10015017	scholaramalgamalg #17	9	1	1760.489990234375
6009001	amalgamalg #2	17	28	1760.1800537109375
8013007	amalgedu pack #2	18	50	1759.6800537109375
10007012	brandunivamalg #12	18	22	1759.030029296875
3004001	edu packexporti #2	9	33	1758.5799560546875
2001002	amalgimporto #2	9	16	1757.800048828125
2004001	edu packexporti #2	18	26	1757.1300048828125
7004001	exportiamalg #2	9	54	1756.97998046875
6014004	edu packbrand #4	18	12	1756.56005859375
2004002	edu packimporto #2	18	34	1756.4400634765625
2004001	edu packunivamalg #8	8	58	1756.300048828125
7009010	maxibrand #10	7	43	1755.7200317382812
10008006	namelessunivamalg #6	8	33	1755.0
1004002	edu packamalg #2	7	2	1753.9599609375
5004002	edu packscholar #2	18	33	1753.050048828125
2004001	importoexporti #2	9	42	1752.9099731445312
2003002	exportiimporto #2	18	38	1751.9200439453125
9014002	edu packunivamalg #2	9	4	1751.3900146484375
6004002	edu packcorp #2	17	12	1751.2799987792969
6006004	corpcorp #4	18	0	1751.0400390625
7010008	univnameless #8	9	38	1749.75
4004001	edu packamalg #2	9	17	1749.6700439453125
8016004	corpmaxi #4	17	9	1749.0299682617188
6004002	edu packcorp #2	9	9	1748.4000244140625
7015002	scholarnameless #2	19	21	1747.93994140625
10007012	brandunivamalg #12	19	11	1747.6199951171875
3003002	exportiexporti #2	9	57	1746.9599990844727
4004002	edu packedu pack #2	18	9	1746.68994140625
2004001	brandmaxi #10	19	49	1746.5999755859375
1004001	importounivamalg #5	9	54	1745.9000244140625
1004001	edu packimporto #2	8	21	1745.2900390625
10005003	amalgscholar #2	18	27	1745.0999755859375
7015002	scholarnameless #2	9	14	1743.9100341796875
1004002	edu packamalg #2	17	7	1743.7499570846558
10006008	corpunivamalg #9	9	4	1743.3800048828125
2003001	edu packexporti #2	9	14	1743.199951171875
5002001	exportiamalg #2	17	37	1743.199951171875
10004004	edu packunivamalg #4	8	49	1742.52001953125
10007012	brandunivamalg #12	18	55	1742.300048828125
1003002	exportiamalg #2	8	0	1742.1800155639648
3002002	importoexporti #2	8	12	1741.56005859375
5002001	exportiamalg #2	6	49	1741.1400146484375
3002002	importoexporti #2	19	56	1740.8999633789062
1002002	importoamalg #2	17	21	1740.5199880599976
6009004	maxicorp #4	9	49	1740.030029296875
5001001	edu packexporti #2	17	38	1739.9000549316406
3002002	importoexporti #2	9	17	1739.760009765625
6003008	exporticorp #8	17	12	1739.5899658203125
10015017	scholaramalgamalg #17	17	25	1739.0
1001002	amalgamalg #2	17	10	1738.5
6006004	corpcorp #4	17	40	1738.4700164794922
4004001	amalgexporti #2	17	12	1738.1900386810303
7015002	scholarnameless #2	6	34	1737.8599853515625
10008006	namelessunivamalg #6	7	40	1737.52001953125
6009001	amalgamalg #2	18	29	1737.300048828125
8009005	edu packnameless #6	17	25	1737.239990234375
9011003	amalgamalg #2	19	49	1736.6400146484375
7010004	univnameless #4	19	6	1736.280029296875
5004002	edu packscholar #2	19	47	1736.1600036621094
10011009	amalgamalgamalg #9	9	33	1736.0199432373047
9014004	edu packunivamalg #4	17	26	1735.25
7014003	edu packcorp #2	8	43	1735.0
9014004	edu packunivamalg #4	18	12	1734.719970703125
8010004	univmaxi #4	18	56	1734.4599609375
3004001	edu packscholar #2	8	25	1734.449951171875
4003001	exportiexporti #2	9	54	1733.280029296875
1003002	exportiamalg #2	9	30	1731.510009765625
5003001	importoimporto #2	9	6	1730.72998046875
1001002	amalgamalg #2	19	52	1730.4500122070312
8010004	univmaxi #4	18	45	1730.3199462890625
4002001	edu packscholar #2	8	12	1729.9200439453125
1001002	amalgamalg #2	9	46	1729.6000366210938
3002002	importoexporti #2	18	34	1728.8999938964844
9014004	edu packunivamalg #4	17	13	1728.719970703125
3002002	importoexporti #2	19	2	1728.0
10010013	univamalgamalg #13	9	31	1728.0
1003002	exportiamalg #2	8	41	1726.6599731445312
8007010	brandnameless #10	17	17	1725.75
3004001	edu packscholar #2	17	40	1725.6300048828125
1001002	amalgamalg #2	18	39	1725.4599609375
7016006	corpnameless #6	19	58	1724.800048828125
5002001	exporticorp #2	7	58	1724.4000244140625
9008002	namelessmaxi #2	18	32	1723.260009765625
10003011	exportiunivamalg #11	17	12	1723.199951171875
7002006	importobrand #6	18	26	1722.3199768066406
9009004	maximaxi #4	9	38	1722.0
8004007	edu packamalg #2	7	34	1721.760009765625
5004002	edu packscholar #2	9	34	1721.4300537109375
7004010	edu packbrand #10	19	40	1721.4100341796875
1002002	importoamalg #2	17	48	1721.3199996948242
9012008	importounivamalg #8	17	43	1721.1400146484375
8013007	amalgedu pack #2	7	25	1720.9200439453125
4001001	importobrand #2	19	33	1720.4000244140625
10008006	namelessunivamalg #6	9	39	1719.550048828125
7014003	edu packcorp #2	17	48	1718.5800552368164
9012008	importounivamalg #8	17	52	1717.93994140625
6011008	amalgbrand #8	17	52	1717.199951171875
8010003	namelessunivamalg #5	17	28	1716.219970703125
6002004	importocorp #4	17	15	1715.47998046875
1001002	amalgamalg #2	8	5	1715.4199600219727
5001001	edu packexporti #2	9	2	1715.0400390625
2003002	exportiimporto #2	19	21	1714.719970703125
1003002	exportiamalg #2	19	11	1714.6500244140625
5002001	exportiamalg #2	6	35	1714.4000244140625
4002001	scholarmaxi #6	18	9	1713.9599609375
6012008	importobrand #8	19	44	1713.6600341796875
7012007	exportischolar #2	9	9	1713.6099853515625
10010013	univamalgamalg #13	7	49	1712.969970703125
7006007	edu packamalg #2	9	38	1712.7899780273438
8004007	edu packamalg #2	9	16	1711.8499755859375
7007004	brandbrand #4	19	40	1711.4400024414062
4004002	edu packedu pack #2	8	12	1710.719970703125
10016016	corpamalgamalg #16	17	50	1710.5
2004001	brandmaxi #10	19	14	1709.8199462890625
10005003	amalgscholar #2	18	21	1709.52001953125
3001002	amalgexporti #2	18	36	1709.3900146484375
10013015	exportiamalgamalg #15	8	48	1709.25
5003002	exportischolar #2	8	2	1709.1400146484375
9012008	importounivamalg #8	8	15	1709.0999755859375
3004002	edu packexporti #2	9	57	1708.820068359375
7002006	importobrand #6	9	12	1708.800048828125
1002002	importoamalg #2	7	42	1708.56005859375
10012016	amalgimporto #2	18	24	1708.56005859375
2001002	amalgimporto #2	9	3	1708.4599609375
5002001	amalgimporto #2	9	38	1708.1600341796875
7010010	univnameless #10	18	29	1708.1400146484375
2004002	edu packimporto #2	8	30	1707.1600341796875
5001001	exportinameless #8	18	17	1707.0
1003002	exportiamalg #2	19	23	1706.6099853515625
6009004	maxicorp #4	18	7	1704.3800048828125
3002001	amalgexporti #2	18	1	1703.280029296875
9014003	scholarunivamalg #9	17	8	1701.9200439453125
6005005	edu packnameless #8	18	5	1701.6600341796875
1002001	exportiunivamalg #10	7	28	1701.1500244140625
3002002	importoexporti #2	18	42	1699.8399658203125
2003002	exportiimporto #2	17	21	1699.739990234375
7002006	importobrand #6	19	51	1698.6099853515625
3001002	amalgexporti #2	9	41	1698.3199462890625
1003002	exportiamalg #2	19	13	1698.0800170898438
4003001	exportiexporti #2	19	40	1697.6600341796875
6012008	importobrand #8	17	9	1696.800048828125
7008010	namelessbrand #10	18	22	1696.6800537109375
3004002	edu packexporti #2	9	44	1695.9200439453125
5003002	exportischolar #2	17	31	1695.8199462890625
1004001	edu packimporto #2	18	37	1695.6800537109375
6003008	exporticorp #8	8	57	1695.6800537109375
7008004	namelessbrand #4	9	33	1693.510009765625
8003007	edu packnameless #8	8	25	1692.800048828125
10010013	univamalgamalg #13	19	13	1692.4599609375
5002002	importoscholar #2	8	4	1692.199951171875
9015011	exportiamalg #2	18	56	1692.030029296875
10014001	maxibrand #4	9	54	1690.52001953125
2004001	edu packexporti #2	7	38	1690.5
4001001	importobrand #2	6	38	1688.6600341796875
3003001	importonameless #8	8	33	1688.050048828125
9009004	maximaxi #4	6	18	1686.739990234375
1002002	importoamalg #2	9	4	1686.47998046875
1002002	importoamalg #2	19	48	1686.3299560546875
10012016	amalgimporto #2	18	37	1685.7999877929688
5002001	exportiamalg #2	7	39	1685.6099853515625
4001001	importobrand #2	17	19	1685.5999755859375
9012008	importounivamalg #8	7	16	1684.800048828125
9009004	maximaxi #4	18	41	1684.260009765625
10006002	corpunivamalg #2	18	26	1684.06005859375
6008002	namelesscorp #2	17	5	1683.8299560546875
5001002	amalgscholar #2	9	58	1683.5
6003008	exporticorp #8	18	25	1683.3299560546875
8004007	edu packamalg #2	18	27	1682.4000244140625
10015017	scholaramalgamalg #17	17	29	1680.9000244140625
4003001	exportiexporti #2	17	7	1680.8699951171875
4004002	edu packedu pack #2	18	37	1680.5699462890625
7010008	univnameless #8	19	31	1680.550048828125
10015013	scholaramalgamalg #13	19	53	1680.260009765625
3004001	edu packscholar #2	19	55	1679.6199340820312
7010010	univnameless #10	19	12	1679.1500244140625
4001002	amalgedu pack #2	6	56	1677.4199981689453
3003002	exportiexporti #2	7	51	1677.3599853515625
6011008	amalgbrand #8	8	53	1677.050048828125
3004001	edu packexporti #2	19	5	1676.6400146484375
1001002	amalgamalg #2	8	21	1676.4000244140625
7008010	namelessbrand #10	8	29	1675.5999755859375
5001002	amalgscholar #2	19	56	1675.3499755859375
7003002	exportibrand #2	9	5	1675.3499755859375
6002004	importocorp #4	9	10	1674.9000244140625
9013009	corpnameless #10	19	30	1674.260009765625
3001001	amalgamalgamalg #5	18	11	1674.0
8010003	namelessunivamalg #5	8	5	1673.5099563598633
2004002	edu packimporto #2	18	8	1672.729965209961
7004009	importoimporto #2	19	16	1672.3199462890625
3004001	edu packexporti #2	17	40	1672.0999755859375
2003002	exportiimporto #2	18	40	1671.43994140625
10012001	importoamalgamalg #1	19	10	1671.1199951171875
7008004	namelessbrand #4	8	51	1670.97998046875
6010004	univbrand #4	17	25	1670.7900390625
10007012	brandunivamalg #12	19	54	1668.8800048828125
8016004	corpmaxi #4	18	16	1668.719970703125
4001002	amalgedu pack #2	6	11	1668.4000244140625
5004002	edu packscholar #2	19	9	1668.3900146484375
1002001	importounivamalg #1	7	0	1667.050048828125
2004002	edu packimporto #2	17	5	1667.050048828125
7012007	exportischolar #2	18	43	1666.6400451660156
4003002	exportiedu pack #2	8	52	1665.8299560546875
10015017	scholaramalgamalg #17	9	57	1665.0
4001002	amalgedu pack #2	7	36	1664.6400146484375
4003002	exportiedu pack #2	17	1	1663.8599853515625
2004001	edu packexporti #2	19	26	1663.800048828125
4002001	scholarmaxi #6	19	50	1663.7900161743164
3002002	importoexporti #2	17	8	1662.2600402832031
1002001	exportiunivamalg #10	17	52	1662.050048828125
3004002	edu packexporti #2	18	17	1661.7899551391602
5002002	importoscholar #2	19	31	1661.4000244140625
7012010	importonameless #10	19	5	1661.4000244140625
7012007	exportischolar #2	19	36	1661.02001953125
4004002	edu packedu pack #2	6	25	1660.699951171875
7015002	scholarnameless #2	18	11	1660.219970703125
1002002	importoamalg #2	19	50	1660.1500244140625
2004001	amalgamalg #2	19	37	1659.8399658203125
2004002	edu packimporto #2	9	24	1659.4200439453125
1003002	exportiamalg #2	8	59	1659.3199462890625
4003001	exportischolar #2	18	8	1659.280029296875
7004009	importoimporto #2	18	47	1659.030029296875
9014003	scholarunivamalg #9	18	33	1658.8800048828125
7003002	exportibrand #2	8	29	1657.0400390625
2004001	importoexporti #2	19	30	1656.989990234375
2004001	importoexporti #2	18	55	1656.8799781799316
3001002	amalgexporti #2	17	7	1656.719970703125
8016004	corpmaxi #4	6	2	1656.47998046875
8016006	corpmaxi #6	19	31	1656.3499794006348
9016004	corpunivamalg #4	9	47	1656.0
7004001	exportiamalg #2	18	14	1655.25
1003002	exportiamalg #2	17	19	1655.1199951171875
1002001	exportiunivamalg #10	18	23	1653.8499755859375
8004001	importonameless #2	19	16	1653.699951171875
4002001	edu packscholar #2	8	49	1653.300048828125
8010004	univmaxi #4	17	42	1653.0799560546875
8004007	edu packunivamalg #7	17	10	1653.0
3001001	maxibrand #8	9	7	1652.75
3004002	edu packexporti #2	19	40	1652.0800170898438
4004001	amalgexporti #2	6	55	1650.780029296875
2002001	edu packbrand #2	17	9	1650.43994140625
8007010	brandnameless #10	19	20	1649.699951171875
5004001	amalgamalg #2	8	22	1649.5999755859375
7009004	maxibrand #4	18	27	1649.5999755859375
3003002	exportiexporti #2	17	31	1649.5799560546875
1004002	edu packamalg #2	8	46	1649.43994140625
3003002	exportiexporti #2	18	51	1649.0999755859375
3002002	importoexporti #2	9	7	1648.789966583252
5001001	edu packexporti #2	18	21	1648.6199951171875
7005006	scholarbrand #6	18	25	1648.5
10011009	amalgamalgamalg #9	19	36	1647.5999145507812
6016006	corpbrand #6	18	39	1647.239990234375
6008002	namelesscorp #2	18	9	1646.3699951171875
5004001	amalgamalg #2	17	43	1645.93994140625
6005005	edu packnameless #8	8	3	1645.47998046875
7010005	corpunivamalg #6	9	50	1645.199951171875
8010004	univmaxi #4	17	15	1645.1700439453125
3001002	amalgexporti #2	8	12	1644.9299926757812
4004002	edu packedu pack #2	9	5	1644.8999633789062
10015013	scholaramalgamalg #13	6	11	1644.239990234375
7010010	univnameless #10	19	52	1643.52001953125
8008001	amalgnameless #2	9	1	1643.1399841308594
5002002	importoscholar #2	6	28	1642.550048828125
3002002	importoexporti #2	18	46	1642.4000244140625
5002001	scholarunivamalg #1	17	44	1642.0
4001002	amalgedu pack #2	9	46	1641.5999755859375
5001001	edu packexporti #2	18	29	1640.6700439453125
3003001	importonameless #8	17	24	1640.0700378417969
5002001	importocorp #4	8	19	1639.43994140625
10015013	scholaramalgamalg #13	9	52	1638.6600341796875
3001002	amalgexporti #2	9	34	1638.1000518798828
10015013	scholaramalgamalg #13	19	24	1637.800048828125
7012010	importonameless #10	19	45	1636.469970703125
3004002	edu packexporti #2	8	32	1635.9000244140625
3001001	amalgamalgamalg #5	9	16	1634.8500061035156
3003002	exportiexporti #2	9	18	1634.7400512695312
6006004	corpcorp #4	17	33	1634.5799560546875
7012007	exportischolar #2	17	59	1634.4000244140625
8005008	scholarnameless #8	9	51	1633.77001953125
4001001	importobrand #2	9	54	1633.719970703125
10015003	scholaramalgamalg #3	9	8	1633.5699462890625
3003002	exportiexporti #2	17	13	1633.22998046875
8013007	amalgedu pack #2	8	17	1633.1700439453125
10003011	exportiunivamalg #11	7	11	1632.9599609375
10015017	scholaramalgamalg #17	18	5	1632.5400390625
5004001	amalgedu pack #2	18	23	1632.4000244140625
8013007	amalgedu pack #2	19	56	1632.0
6009001	amalgamalg #2	6	55	1631.489990234375
1004001	importounivamalg #5	8	37	1631.3199462890625
8003010	exportinameless #10	17	9	1628.739990234375
3003002	exportiexporti #2	8	12	1628.5999755859375
5002001	exportiimporto #2	7	14	1628.550048828125
5003001	edu packedu pack #2	9	49	1628.25
7009004	maxibrand #4	17	20	1627.8599853515625
7010010	univnameless #10	17	11	1627.47998046875
1004002	edu packamalg #2	7	4	1626.9000244140625
3003001	amalgmaxi #10	7	55	1626.8800048828125
8016004	corpmaxi #4	19	16	1626.749984741211
9008002	namelessmaxi #2	18	18	1626.239990234375
7014003	edu packcorp #2	18	20	1626.1199951171875
5002002	importoscholar #2	18	18	1625.8800048828125
8005009	corpnameless #10	8	38	1625.6400146484375
10016003	corpamalgamalg #3	19	0	1625.4000244140625
1002002	importoamalg #2	18	1	1625.2799682617188
5002001	exporticorp #2	17	17	1624.699951171875
7008010	namelessbrand #10	18	31	1623.739990234375
10004012	edu packunivamalg #12	18	14	1623.300048828125
10012004	importoamalgamalg #4	19	50	1623.0
5003001	importoimporto #2	17	31	1622.9300537109375
3004002	edu packexporti #2	19	7	1622.559986114502
1003002	exportiamalg #2	7	58	1621.8899612426758
8005008	scholarnameless #8	6	14	1621.199951171875
4004002	edu packedu pack #2	9	34	1621.0
7014003	edu packcorp #2	17	58	1620.8399658203125
6012004	importobrand #4	9	1	1620.1499938964844
5004001	amalgedu pack #2	19	0	1620.06005859375
5004002	edu packscholar #2	19	40	1619.25
3003001	importonameless #8	17	46	1618.800048828125
4002002	importoedu pack #2	8	21	1618.56005859375
5004002	edu packscholar #2	19	54	1618.510009765625
4001001	importobrand #2	8	16	1618.3800048828125
9016004	corpunivamalg #4	17	5	1618.0400390625
8003007	edu packnameless #8	17	50	1617.8399658203125
1004002	edu packamalg #2	9	11	1617.75
1004001	edu packimporto #2	9	14	1617.6800537109375
2004002	edu packimporto #2	19	37	1617.0
9014002	edu packunivamalg #2	9	39	1616.25
2003002	exportiimporto #2	19	45	1616.1600341796875
10010013	univamalgamalg #13	9	9	1616.02001953125
10005003	amalgscholar #2	9	9	1614.989990234375
7014003	edu packcorp #2	17	17	1614.800048828125
3003001	amalgmaxi #10	17	24	1614.5999755859375
8005009	corpnameless #10	17	39	1614.5999755859375
10006008	corpunivamalg #9	18	52	1614.4000244140625
7009009	exportibrand #10	9	55	1614.3399658203125
10008006	namelessunivamalg #6	18	15	1613.699951171875
2003002	exportiimporto #2	18	5	1612.9200172424316
5002001	exportiimporto #2	18	23	1612.47998046875
3004002	edu packexporti #2	7	28	1611.8399658203125
5004001	amalgedu pack #2	17	46	1611.5999755859375
9014004	edu packunivamalg #4	17	16	1609.6500244140625
10016003	corpamalgamalg #3	19	9	1609.4000244140625
8007010	brandnameless #10	18	26	1609.1099853515625
10005003	amalgscholar #2	19	13	1608.800048828125
5001002	amalgscholar #2	6	41	1608.4300537109375
3003002	exportiexporti #2	17	42	1607.649974822998
10013015	exportiamalgamalg #15	18	0	1607.4000244140625
2004001	amalgamalg #2	19	16	1607.0400390625
7004010	edu packbrand #10	6	11	1606.8800048828125
3002002	importoexporti #2	9	30	1606.0799560546875
9011003	amalgamalg #2	18	20	1604.760009765625
6014004	edu packbrand #4	17	18	1604.3199462890625
3004002	edu packexporti #2	6	28	1604.1199951171875
1003002	exportiamalg #2	7	19	1603.9800415039062
10014001	maxibrand #4	17	14	1603.0900573730469
6015006	scholarbrand #6	19	42	1602.989990234375
7010004	univnameless #4	17	37	1602.989990234375
8009005	edu packnameless #6	17	34	1602.969970703125
8003007	edu packnameless #8	7	29	1602.47998046875
1002001	exportiunivamalg #10	17	17	1602.2000122070312
5004002	edu packscholar #2	18	49	1602.0999755859375
5002001	amalgimporto #2	19	16	1601.9100341796875
7004006	edu packbrand #6	19	28	1601.280029296875
5003001	importoimporto #2	6	13	1600.8199462890625
1002001	importounivamalg #1	18	28	1600.800048828125
5001001	brandunivamalg #11	19	13	1600.6199951171875
5002001	exportiimporto #2	19	24	1600.0
1004001	importounivamalg #5	19	45	1598.760009765625
10007012	brandunivamalg #12	17	33	1598.4000244140625
4004002	edu packedu pack #2	17	54	1598.3800048828125
6004002	edu packcorp #2	6	40	1597.8599853515625
4001001	importobrand #2	19	49	1597.8299560546875
5002002	importoscholar #2	9	49	1597.5599975585938
3004002	edu packexporti #2	18	48	1597.52001953125
10013015	exportiamalgamalg #15	8	17	1596.949951171875
4001001	importobrand #2	18	42	1596.5999755859375
1001002	amalgamalg #2	18	56	1595.9099426269531
7009009	exportibrand #10	17	36	1594.8699951171875
2004001	edu packcorp #8	17	4	1592.8199462890625
10011009	amalgamalgamalg #9	19	31	1592.5999755859375
7001001	exportiedu pack #2	18	49	1592.5
2004001	edu packexporti #2	9	25	1592.010009765625
