2018-06-28 17:49:43 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Starting task 28.0 in stage 7.0 (TID 218, 10.0.5.1, executor 1, partition 28, PROCESS_LOCAL, 7758 bytes)
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Starting task 29.0 in stage 7.0 (TID 219, 10.0.4.2, executor 9, partition 29, PROCESS_LOCAL, 7758 bytes)
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Starting task 30.0 in stage 7.0 (TID 220, 10.0.3.2, executor 2, partition 30, PROCESS_LOCAL, 7758 bytes)
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Starting task 31.0 in stage 7.0 (TID 221, 10.0.1.1, executor 3, partition 31, PROCESS_LOCAL, 7758 bytes)
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Starting task 32.0 in stage 7.0 (TID 222, 10.0.2.1, executor 0, partition 32, PROCESS_LOCAL, 7758 bytes)
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Starting task 33.0 in stage 7.0 (TID 223, 10.0.4.1, executor 7, partition 33, PROCESS_LOCAL, 7758 bytes)
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Starting task 34.0 in stage 7.0 (TID 224, 10.0.1.2, executor 5, partition 34, PROCESS_LOCAL, 7758 bytes)
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Starting task 36.0 in stage 7.0 (TID 225, 10.0.5.2, executor 4, partition 36, PROCESS_LOCAL, 7758 bytes)
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Starting task 38.0 in stage 7.0 (TID 226, 10.0.2.2, executor 8, partition 38, PROCESS_LOCAL, 7758 bytes)
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Starting task 39.0 in stage 7.0 (TID 227, 10.0.3.1, executor 6, partition 39, PROCESS_LOCAL, 7758 bytes)
2018-06-28 17:51:29 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.1.2:33152 (size: 58.1 KB, free: 2004.0 MB)
2018-06-28 17:51:29 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.1.1:36736 (size: 58.1 KB, free: 2004.0 MB)
2018-06-28 17:51:29 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.1.2:46998
2018-06-28 17:51:29 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.1.1:38018
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Finished task 14.0 in stage 7.0 (TID 204) in 102 ms on 10.0.1.2 (executor 5) (1/40)
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Finished task 1.0 in stage 7.0 (TID 194) in 104 ms on 10.0.1.2 (executor 5) (2/40)
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Finished task 24.0 in stage 7.0 (TID 214) in 102 ms on 10.0.1.2 (executor 5) (3/40)
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Finished task 34.0 in stage 7.0 (TID 224) in 101 ms on 10.0.1.2 (executor 5) (4/40)
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Finished task 10.0 in stage 7.0 (TID 201) in 119 ms on 10.0.1.1 (executor 3) (5/40)
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Finished task 21.0 in stage 7.0 (TID 211) in 118 ms on 10.0.1.1 (executor 3) (6/40)
2018-06-28 17:51:29 INFO  TaskSetManager:54 - Finished task 31.0 in stage 7.0 (TID 221) in 118 ms on 10.0.1.1 (executor 3) (7/40)
2018-06-28 17:51:30 INFO  TaskSetManager:54 - Finished task 6.0 in stage 7.0 (TID 192) in 373 ms on 10.0.1.1 (executor 3) (8/40)
2018-06-28 17:51:30 INFO  TaskSetManager:54 - Finished task 35.0 in stage 7.0 (TID 188) in 376 ms on 10.0.1.2 (executor 5) (9/40)
2018-06-28 17:51:30 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.2.1:34294 (size: 58.1 KB, free: 2004.0 MB)
2018-06-28 17:51:30 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.2.2:42681 (size: 58.1 KB, free: 2004.0 MB)
2018-06-28 17:51:31 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.2.1:54972
2018-06-28 17:51:31 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.2.2:44210
2018-06-28 17:51:31 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.3.2:37391 (size: 58.1 KB, free: 2004.1 MB)
2018-06-28 17:51:31 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.4.1:41677 (size: 58.1 KB, free: 2004.1 MB)
2018-06-28 17:51:31 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.4.2:44372 (size: 58.1 KB, free: 2004.0 MB)
2018-06-28 17:51:31 INFO  TaskSetManager:54 - Finished task 22.0 in stage 7.0 (TID 212) in 1566 ms on 10.0.2.1 (executor 0) (10/40)
2018-06-28 17:51:31 INFO  TaskSetManager:54 - Finished task 38.0 in stage 7.0 (TID 226) in 1576 ms on 10.0.2.2 (executor 8) (11/40)
2018-06-28 17:51:31 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.3.1:36968 (size: 58.1 KB, free: 2004.1 MB)
2018-06-28 17:51:31 INFO  TaskSetManager:54 - Finished task 32.0 in stage 7.0 (TID 222) in 1677 ms on 10.0.2.1 (executor 0) (12/40)
2018-06-28 17:51:31 INFO  TaskSetManager:54 - Finished task 11.0 in stage 7.0 (TID 202) in 1693 ms on 10.0.2.1 (executor 0) (13/40)
2018-06-28 17:51:31 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.3.2:39328
2018-06-28 17:51:31 INFO  TaskSetManager:54 - Finished task 3.0 in stage 7.0 (TID 196) in 1743 ms on 10.0.2.2 (executor 8) (14/40)
2018-06-28 17:51:31 INFO  TaskSetManager:54 - Finished task 26.0 in stage 7.0 (TID 216) in 1742 ms on 10.0.2.2 (executor 8) (15/40)
2018-06-28 17:51:31 INFO  TaskSetManager:54 - Finished task 16.0 in stage 7.0 (TID 206) in 1743 ms on 10.0.2.2 (executor 8) (16/40)
2018-06-28 17:51:31 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.4.1:58260
2018-06-28 17:51:31 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.4.2:33596
2018-06-28 17:51:31 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.3.1:53846
2018-06-28 17:51:31 INFO  TaskSetManager:54 - Finished task 30.0 in stage 7.0 (TID 220) in 1967 ms on 10.0.3.2 (executor 2) (17/40)
2018-06-28 17:51:31 INFO  TaskSetManager:54 - Finished task 29.0 in stage 7.0 (TID 219) in 2100 ms on 10.0.4.2 (executor 9) (18/40)
2018-06-28 17:51:31 INFO  TaskSetManager:54 - Finished task 23.0 in stage 7.0 (TID 213) in 2110 ms on 10.0.4.1 (executor 7) (19/40)
2018-06-28 17:51:31 INFO  TaskSetManager:54 - Finished task 20.0 in stage 7.0 (TID 210) in 2175 ms on 10.0.3.2 (executor 2) (20/40)
2018-06-28 17:51:31 INFO  TaskSetManager:54 - Finished task 9.0 in stage 7.0 (TID 200) in 2176 ms on 10.0.3.2 (executor 2) (21/40)
2018-06-28 17:51:32 INFO  TaskSetManager:54 - Finished task 17.0 in stage 7.0 (TID 207) in 2207 ms on 10.0.3.1 (executor 6) (22/40)
2018-06-28 17:51:32 INFO  TaskSetManager:54 - Finished task 8.0 in stage 7.0 (TID 199) in 2323 ms on 10.0.4.2 (executor 9) (23/40)
2018-06-28 17:51:32 INFO  TaskSetManager:54 - Finished task 19.0 in stage 7.0 (TID 209) in 2323 ms on 10.0.4.2 (executor 9) (24/40)
2018-06-28 17:51:32 INFO  TaskSetManager:54 - Finished task 13.0 in stage 7.0 (TID 203) in 2332 ms on 10.0.4.1 (executor 7) (25/40)
2018-06-28 17:51:32 INFO  TaskSetManager:54 - Finished task 0.0 in stage 7.0 (TID 193) in 2334 ms on 10.0.4.1 (executor 7) (26/40)
2018-06-28 17:51:32 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.5.1:44433 (size: 58.1 KB, free: 2004.1 MB)
2018-06-28 17:51:32 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.5.2:40663 (size: 58.1 KB, free: 2004.1 MB)
2018-06-28 17:51:32 INFO  TaskSetManager:54 - Finished task 37.0 in stage 7.0 (TID 191) in 2385 ms on 10.0.3.2 (executor 2) (27/40)
2018-06-28 17:51:32 INFO  TaskSetManager:54 - Finished task 4.0 in stage 7.0 (TID 197) in 2416 ms on 10.0.3.1 (executor 6) (28/40)
2018-06-28 17:51:32 INFO  TaskSetManager:54 - Finished task 27.0 in stage 7.0 (TID 217) in 2415 ms on 10.0.3.1 (executor 6) (29/40)
2018-06-28 17:51:32 INFO  TaskSetManager:54 - Finished task 33.0 in stage 7.0 (TID 223) in 2552 ms on 10.0.4.1 (executor 7) (30/40)
2018-06-28 17:51:32 INFO  TaskSetManager:54 - Finished task 39.0 in stage 7.0 (TID 227) in 2621 ms on 10.0.3.1 (executor 6) (31/40)
2018-06-28 17:51:32 INFO  TaskSetManager:54 - Finished task 5.0 in stage 7.0 (TID 189) in 2624 ms on 10.0.3.1 (executor 6) (32/40)
2018-06-28 17:51:32 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.5.1:47282
2018-06-28 17:51:32 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.5.2:60604
2018-06-28 17:51:32 INFO  TaskSetManager:54 - Finished task 28.0 in stage 7.0 (TID 218) in 3128 ms on 10.0.5.1 (executor 1) (33/40)
2018-06-28 17:51:32 INFO  TaskSetManager:54 - Finished task 2.0 in stage 7.0 (TID 195) in 3139 ms on 10.0.5.2 (executor 4) (34/40)
2018-06-28 17:51:33 INFO  TaskSetManager:54 - Finished task 7.0 in stage 7.0 (TID 198) in 3466 ms on 10.0.5.1 (executor 1) (35/40)
2018-06-28 17:51:33 INFO  TaskSetManager:54 - Finished task 18.0 in stage 7.0 (TID 208) in 3466 ms on 10.0.5.1 (executor 1) (36/40)
2018-06-28 17:51:33 INFO  TaskSetManager:54 - Finished task 36.0 in stage 7.0 (TID 225) in 3473 ms on 10.0.5.2 (executor 4) (37/40)
2018-06-28 17:51:33 INFO  TaskSetManager:54 - Finished task 25.0 in stage 7.0 (TID 215) in 3474 ms on 10.0.5.2 (executor 4) (38/40)
2018-06-28 17:51:33 INFO  TaskSetManager:54 - Finished task 12.0 in stage 7.0 (TID 190) in 3803 ms on 10.0.5.1 (executor 1) (39/40)
2018-06-28 17:51:33 INFO  TaskSetManager:54 - Finished task 15.0 in stage 7.0 (TID 205) in 3811 ms on 10.0.5.2 (executor 4) (40/40)
2018-06-28 17:51:33 INFO  TaskSchedulerImpl:54 - Removed TaskSet 7.0, whose tasks have all completed, from pool 
2018-06-28 17:51:33 INFO  DAGScheduler:54 - ResultStage 7 (processCmd at CliDriver.java:376) finished in 3.822 s
2018-06-28 17:51:33 INFO  DAGScheduler:54 - Job 4 finished: processCmd at CliDriver.java:376, took 93.658666 s
	NULL	Oak Grove	Williamson County	TN	United States	DIAMOND,AIRBORNE	2002	3.979344658186215E8	3.981316021810719E8	4.0914638985007846E8	4.229752306462017E8	4.7305196689024013E8	4.2840406992358327E8	4.142900870856171E8	9.603356247662947E8	9.46006781452168E8	1.0119510318340607E9	1.4472061540771477E9	1.4793326315845013E9	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8.108677684369807E8	7.49280587581054E8	8.03190153325038E8	8.300021751242604E8	8.914495612173637E8	8.167152198940905E8	8.022511293707331E8	1.8321620892701616E9	1.813022161898881E9	1.9052323414639087E9	2.724576352612047E9	2.8199843185407515E9
Bad cards must make.	621234	Fairview	Williamson County	TN	United States	DIAMOND,AIRBORNE	2002	4.5434078503765786E8	3.97275918435261E8	4.2857042453260976E8	4.3456138634930253E8	4.2253543720152706E8	4.331871038444388E8	4.317827858529347E8	9.713698228850985E8	1.0074936810248919E9	1.0062583251841829E9	1.4265973380468273E9	1.4850205215480094E9	731.3520912211145	639.4948094200591	689.8695572563796	699.5132049264892	680.1550417419636	697.3010231964747	695.0404933614946	1563.6134256738983	1621.7619786181888	1619.773427056766	2296.392885847889	2390.436649552358	8.793432377027857E8	7.750170927942E8	8.103739124317214E8	8.304863493623122E8	8.235806485126951E8	8.149498721815336E8	8.066160621385286E8	1.8113943324599786E9	1.8940622490043235E9	1.8977898793375585E9	2.7075440488422213E9	2.820742812389479E9
Conventional childr	977787	Oak Grove	Williamson County	TN	United States	DIAMOND,AIRBORNE	2002	4.026123870634243E8	3.838448376614304E8	3.8879166210800076E8	4.160654086678778E8	4.161953898437171E8	4.134438186597882E8	4.310575542156628E8	9.768118582488968E8	9.907064495134287E8	1.0271450131644013E9	1.4218762248702292E9	1.5098613935493102E9	411.7587849535986	392.5648813713318	397.6240859287358	425.51742728004956	425.65036131971186	422.8362809689515	440.85015879293013	999.0027053426736	1013.2129487438765	1050.4793100791903	1454.1778780759298	1544.1618609669695	8.307964731734987E8	7.435972586682805E8	7.464416648265958E8	7.87112791309979E8	7.930218341097822E8	7.879802650000207E8	8.212769816931691E8	1.8507889052282774E9	1.8945113384070928E9	1.9455757240185215E9	2.6793774093144784E9	2.8891976353164654E9
Doors canno	294242	Oak Grove	Williamson County	TN	United States	DIAMOND,AIRBORNE	2002	4.2117111066360927E8	3.771662908589273E8	4.262037749266834E8	4.250932877694004E8	4.394219527270064E8	4.165302282956258E8	4.398124695068629E8	1.0047080958815489E9	9.531499147938063E8	9.673766840722477E8	1.430066390044085E9	1.5157431838644304E9	1431.3765902339205	1281.8234339724695	1448.4804172303186	1444.7063565684043	1493.4032283868596	1415.604258724539	1494.7304242999398	3414.563848402162	3239.3401172973486	3287.6906902218166	4860.1708459162355	5151.3488348516885	8.354585769667013E8	7.402380972342618E8	8.190421857954743E8	8.045344775615075E8	8.443525034173768E8	7.885324246077179E8	8.515738747337276E8	1.8838118110058599E9	1.8253411908113782E9	1.8628359791072102E9	2.7198113020226297E9	2.8885614735185795E9
Important issues liv	138504	Fairview	Williamson County	TN	United States	DIAMOND,AIRBORNE	2002	4.369372392598783E8	4.0579559363108057E8	4.0718089998572326E8	4.195783695047156E8	4.706828989507712E8	4.3035108706800723E8	4.3572232531354976E8	9.729750541934874E8	9.464445834682664E8	1.0057190414128796E9	1.4324153755713205E9	1.4813460990245013E9	3154.69040070957	2929.847467445565	2939.8493905282394	3029.359220706374	3398.3343365590254	3107.13832862594	3145.9187121927866	7024.887759151269	6833.337545978935	7261.299611656556	10342.050594721599	10695.33081372741	8.796771468093121E8	7.67007602782467E8	7.594690939457413E8	7.925926992376626E8	8.837329439311628E8	8.089543884036921E8	8.12520026577344E8	1.8436047646969912E9	1.7836578467322116E9	1.9188895313237987E9	2.736211501907492E9	2.803492718192143E9
2018-06-28 17:51:33 INFO  SparkSQLCLIDriver:951 - Time taken: 105.147 seconds, Fetched 5 row(s)
2018-06-28 17:51:33 INFO  AbstractConnector:318 - Stopped Spark@9b3be1c{HTTP/1.1,[http/1.1]}{0.0.0.0:4040}
2018-06-28 17:51:33 INFO  SparkUI:54 - Stopped Spark web UI at http://dc1master-lan1:4040
2018-06-28 17:51:37 INFO  StandaloneSchedulerBackend:54 - Shutting down all executors
2018-06-28 17:51:37 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Asking each executor to shut down
2018-06-28 17:51:37 INFO  MapOutputTrackerMasterEndpoint:54 - MapOutputTrackerMasterEndpoint stopped!
2018-06-28 17:51:37 INFO  MemoryStore:54 - MemoryStore cleared
2018-06-28 17:51:37 INFO  BlockManager:54 - BlockManager stopped
2018-06-28 17:51:37 INFO  BlockManagerMaster:54 - BlockManagerMaster stopped
2018-06-28 17:51:37 INFO  OutputCommitCoordinator$OutputCommitCoordinatorEndpoint:54 - OutputCommitCoordinator stopped!
2018-06-28 17:51:37 INFO  SparkContext:54 - Successfully stopped SparkContext
2018-06-28 17:51:37 INFO  ShutdownHookManager:54 - Shutdown hook called
2018-06-28 17:51:37 INFO  ShutdownHookManager:54 - Deleting directory /tmp/spark-65822f97-d2f6-4054-b5cb-83e22b4063e2
2018-06-28 17:51:37 INFO  ShutdownHookManager:54 - Deleting directory /tmp/spark-c288582d-069d-4ea4-92b7-dc7495996917
